seqid,phobius_start,phobius_end,phobius_type
RO3G_01625,0,0,OTHER
RO3G_12070,0,0,OTHER
RO3G_00640,0,0,OTHER
RO3G_04318,0,0,OTHER
RO3G_14555,0,0,OTHER
RO3G_08501,0,0,OTHER
RO3G_13687,0,0,OTHER
RO3G_04009,0,0,OTHER
RO3G_15006,0,0,OTHER
RO3G_08110,0,0,OTHER
RO3G_13919,0,0,OTHER
RO3G_02888,0,0,OTHER
RO3G_03130,0,0,OTHER
RO3G_07029,0,0,OTHER
RO3G_08266,0,0,OTHER
RO3G_08341,0,0,OTHER
RO3G_07829,0,0,OTHER
RO3G_04201,0,0,OTHER
RO3G_10859,0,0,OTHER
RO3G_03760,0,0,OTHER
RO3G_16904,0,0,OTHER
RO3G_07732,0,0,OTHER
RO3G_17182,0,0,OTHER
RO3G_12912,0,0,OTHER
RO3G_06108,0,0,OTHER
RO3G_03368,0,0,OTHER
RO3G_12674,0,0,OTHER
RO3G_05793,0,0,OTHER
RO3G_12803,0,0,OTHER
RO3G_01139,0,0,OTHER
RO3G_08755,0,0,OTHER
RO3G_07602,0,0,OTHER
RO3G_05007,0,0,OTHER
RO3G_10796,0,0,OTHER
RO3G_03169,0,0,OTHER
RO3G_03190,0,0,OTHER
RO3G_05141,0,0,OTHER
RO3G_05696,0,0,OTHER
RO3G_08217,0,0,OTHER
RO3G_06949,0,0,OTHER
RO3G_06091,0,0,OTHER
RO3G_12335,0,0,OTHER
RO3G_16304,0,0,OTHER
RO3G_13544,0,0,OTHER
RO3G_08284,0,0,OTHER
RO3G_02133,0,0,OTHER
RO3G_00624,0,0,OTHER
RO3G_05087,0,0,OTHER
RO3G_02860,0,0,OTHER
RO3G_07194,0,0,OTHER
RO3G_15378,0,0,OTHER
RO3G_09746,0,0,OTHER
RO3G_06704,0,0,OTHER
RO3G_01006,0,0,OTHER
RO3G_14735,0,0,OTHER
RO3G_09099,0,0,OTHER
RO3G_00938,0,0,OTHER
RO3G_04747,0,0,OTHER
RO3G_04096,0,0,OTHER
RO3G_09829,0,0,OTHER
RO3G_09383,0,0,OTHER
RO3G_00605,0,0,OTHER
RO3G_16255,0,0,OTHER
RO3G_14914,0,0,OTHER
RO3G_13303,0,0,OTHER
RO3G_16866,0,0,OTHER
RO3G_09193,0,0,OTHER
RO3G_09510,0,0,OTHER
RO3G_00796,0,0,OTHER
RO3G_07503,0,0,OTHER
RO3G_06606,0,0,OTHER
RO3G_02484,0,0,OTHER
RO3G_05170,0,0,OTHER
RO3G_00974,0,0,OTHER
RO3G_15575,0,0,OTHER
RO3G_14813,0,0,OTHER
RO3G_13771,0,0,OTHER
RO3G_05811,0,0,OTHER
RO3G_04020,0,0,OTHER
RO3G_11656,0,0,OTHER
RO3G_04058,0,0,OTHER
RO3G_13823,0,0,OTHER
RO3G_14533,0,0,OTHER
RO3G_05101,0,0,OTHER
RO3G_14727,0,0,OTHER
RO3G_06076,0,0,OTHER
RO3G_04999,0,0,OTHER
RO3G_02213,0,0,OTHER
RO3G_14443,0,0,OTHER
RO3G_05703,0,0,OTHER
RO3G_05065,0,0,OTHER
RO3G_17381,0,0,OTHER
RO3G_00924,0,0,OTHER
RO3G_00791,0,0,OTHER
RO3G_00997,0,0,OTHER
RO3G_09019,0,0,OTHER
RO3G_09690,0,0,OTHER
RO3G_08882,0,0,OTHER
RO3G_15612,0,0,OTHER
RO3G_15023,0,0,OTHER
RO3G_13350,0,0,OTHER
RO3G_01545,0,0,OTHER
RO3G_03806,0,0,OTHER
RO3G_02691,0,0,OTHER
RO3G_07662,0,0,OTHER
RO3G_01205,0,0,OTHER
RO3G_13895,0,0,OTHER
RO3G_10193,0,0,OTHER
RO3G_01518,0,0,OTHER
RO3G_09121,0,0,OTHER
RO3G_08195,0,0,OTHER
RO3G_16591,0,0,OTHER
RO3G_06682,0,0,OTHER
RO3G_00729,0,0,OTHER
RO3G_05138,0,0,OTHER
RO3G_05974,0,0,OTHER
RO3G_09810,0,0,OTHER
RO3G_05314,0,0,OTHER
RO3G_02149,0,0,OTHER
RO3G_10481,0,0,OTHER
RO3G_15885,0,0,OTHER
RO3G_10346,0,0,OTHER
RO3G_02591,0,0,OTHER
RO3G_05643,0,0,OTHER
RO3G_05776,0,0,OTHER
RO3G_16901,0,0,OTHER
RO3G_01727,0,0,OTHER
RO3G_15493,0,0,OTHER
RO3G_08840,0,0,OTHER
RO3G_16801,0,0,OTHER
RO3G_03223,0,0,OTHER
RO3G_01498,0,0,OTHER
RO3G_15125,0,0,OTHER
RO3G_17232,0,0,OTHER
RO3G_04350,0,0,OTHER
RO3G_04620,0,0,OTHER
RO3G_14101,0,0,OTHER
RO3G_09996,0,0,OTHER
RO3G_06739,0,0,OTHER
RO3G_06375,0,0,OTHER
RO3G_15957,0,0,OTHER
RO3G_03214,0,0,OTHER
RO3G_01682,0,0,OTHER
RO3G_01537,0,0,OTHER
RO3G_12720,0,0,OTHER
RO3G_15138,0,0,OTHER
RO3G_01884,0,0,OTHER
RO3G_13551,0,0,OTHER
RO3G_07842,0,0,OTHER
RO3G_03326,0,0,OTHER
RO3G_08669,0,0,OTHER
RO3G_08133,0,0,OTHER
RO3G_11421,0,0,OTHER
RO3G_09801,0,0,OTHER
RO3G_14580,0,0,OTHER
RO3G_14359,0,0,OTHER
RO3G_16957,0,0,OTHER
RO3G_01889,0,0,OTHER
RO3G_13848,0,0,OTHER
RO3G_06187,0,0,OTHER
RO3G_09557,0,0,OTHER
RO3G_03834,0,0,OTHER
RO3G_05871,0,0,OTHER
RO3G_05722,0,0,OTHER
RO3G_05155,0,0,OTHER
RO3G_13270,0,0,OTHER
RO3G_02790,0,0,OTHER
RO3G_01157,0,0,OTHER
RO3G_12741,0,0,OTHER
RO3G_03738,0,0,OTHER
RO3G_03094,0,0,OTHER
RO3G_02925,0,0,OTHER
RO3G_06286,0,0,OTHER
RO3G_15901,0,0,OTHER
RO3G_11949,0,0,OTHER
RO3G_10456,0,0,OTHER
RO3G_10161,0,0,OTHER
RO3G_09845,0,0,OTHER
RO3G_09817,0,0,OTHER
RO3G_06551,0,0,OTHER
RO3G_14871,0,0,OTHER
RO3G_09682,0,0,OTHER
RO3G_10717,0,0,OTHER
RO3G_16564,0,0,OTHER
RO3G_16313,0,0,OTHER
RO3G_09167,0,0,OTHER
RO3G_09148,0,0,OTHER
RO3G_16411,0,0,OTHER
RO3G_00774,0,0,OTHER
RO3G_07283,0,0,OTHER
RO3G_02451,0,0,OTHER
RO3G_10309,0,0,OTHER
RO3G_15467,0,0,OTHER
RO3G_01732,0,0,OTHER
RO3G_05919,0,0,OTHER
RO3G_15770,0,0,OTHER
RO3G_01178,0,0,OTHER
RO3G_01416,0,0,OTHER
RO3G_13617,0,0,OTHER
RO3G_03148,0,0,OTHER
RO3G_00784,0,0,OTHER
RO3G_03356,0,0,OTHER
RO3G_03629,0,0,OTHER
RO3G_16515,0,0,OTHER
RO3G_04950,0,0,OTHER
RO3G_14851,0,0,OTHER
RO3G_12443,0,0,OTHER
RO3G_15919,0,0,OTHER
RO3G_13080,0,0,OTHER
RO3G_11994,0,0,OTHER
RO3G_09614,0,0,OTHER
RO3G_04367,0,0,OTHER
RO3G_15624,0,0,OTHER
RO3G_11739,0,0,OTHER
RO3G_12128,0,0,OTHER
RO3G_01359,0,0,OTHER
RO3G_11744,0,0,OTHER
RO3G_05374,0,0,OTHER
RO3G_06933,0,0,OTHER
RO3G_09316,0,0,OTHER
RO3G_02842,0,0,OTHER
RO3G_11198,0,0,OTHER
RO3G_13226,0,0,OTHER
RO3G_11570,0,0,OTHER
RO3G_11458,0,0,OTHER
RO3G_05898,0,0,OTHER
RO3G_00592,0,0,OTHER
RO3G_02265,0,0,OTHER
RO3G_14135,0,0,OTHER
RO3G_17390,0,0,OTHER
RO3G_02797,0,0,OTHER
RO3G_13580,0,0,OTHER
RO3G_13335,0,0,OTHER
RO3G_00747,0,0,OTHER
RO3G_16335,0,0,OTHER
RO3G_14266,0,0,OTHER
RO3G_11059,0,0,OTHER
RO3G_00822,0,0,OTHER
RO3G_05128,0,0,OTHER
RO3G_07432,0,0,OTHER
RO3G_12057,0,0,OTHER
RO3G_10201,0,0,OTHER
RO3G_04810,0,0,OTHER
RO3G_04401,0,0,OTHER
RO3G_16539,0,0,OTHER
RO3G_15501,0,0,OTHER
RO3G_12045,0,0,OTHER
RO3G_01466,0,0,OTHER
RO3G_16897,0,0,OTHER
RO3G_09714,0,0,OTHER
RO3G_15068,0,0,OTHER
RO3G_10710,0,0,OTHER
RO3G_00123,0,0,OTHER
RO3G_08270,0,0,OTHER
RO3G_07591,0,0,OTHER
RO3G_08008,0,0,OTHER
RO3G_15276,0,0,OTHER
RO3G_02037,0,0,OTHER
RO3G_09221,0,0,OTHER
RO3G_05831,0,0,OTHER
RO3G_07907,0,0,OTHER
RO3G_14530,0,0,OTHER
RO3G_04325,0,0,OTHER
RO3G_03777,0,0,OTHER
RO3G_01338,0,0,OTHER
RO3G_14016,0,0,OTHER
RO3G_15732,0,0,OTHER
RO3G_06873,0,0,OTHER
RO3G_00461,0,0,OTHER
RO3G_17463,0,0,OTHER
RO3G_11050,0,0,OTHER
RO3G_15669,0,0,OTHER
RO3G_01129,0,0,OTHER
RO3G_07520,0,0,OTHER
RO3G_07223,0,0,OTHER
RO3G_15711,0,0,OTHER
RO3G_05619,0,0,OTHER
RO3G_02541,0,0,OTHER
RO3G_09043,0,0,OTHER
RO3G_12325,0,0,OTHER
RO3G_10300,0,0,OTHER
RO3G_01343,0,0,OTHER
RO3G_04431,0,0,OTHER
RO3G_01659,0,0,OTHER
RO3G_15546,0,0,OTHER
RO3G_13447,0,0,OTHER
RO3G_11895,0,0,OTHER
RO3G_01591,0,0,OTHER
RO3G_00377,0,0,OTHER
RO3G_10118,0,0,OTHER
RO3G_04583,0,0,OTHER
RO3G_06037,0,0,OTHER
RO3G_08193,0,0,OTHER
RO3G_11165,0,0,OTHER
RO3G_14907,0,0,OTHER
RO3G_11472,0,0,OTHER
RO3G_06459,0,0,OTHER
RO3G_00706,0,0,OTHER
RO3G_10929,0,0,OTHER
RO3G_12847,0,0,OTHER
RO3G_08457,0,0,OTHER
RO3G_16603,0,0,OTHER
RO3G_07650,0,0,OTHER
RO3G_14124,0,0,OTHER
RO3G_16585,0,0,OTHER
RO3G_16629,0,0,OTHER
RO3G_00068,0,0,OTHER
RO3G_13942,0,0,OTHER
RO3G_03975,0,0,OTHER
RO3G_14218,0,0,OTHER
RO3G_10996,0,0,OTHER
RO3G_02833,0,0,OTHER
RO3G_02444,0,0,OTHER
RO3G_16840,0,0,OTHER
RO3G_12244,0,0,OTHER
RO3G_03010,0,0,OTHER
RO3G_00647,0,0,OTHER
RO3G_09186,0,0,OTHER
RO3G_06015,0,0,OTHER
RO3G_09428,0,0,OTHER
RO3G_06023,0,0,OTHER
RO3G_04238,0,0,OTHER
RO3G_02570,0,0,OTHER
RO3G_03291,0,0,OTHER
RO3G_10108,0,0,OTHER
RO3G_07930,0,0,OTHER
RO3G_13406,0,0,OTHER
RO3G_01046,0,0,OTHER
RO3G_16020,0,0,OTHER
RO3G_00094,0,0,OTHER
RO3G_06461,0,0,OTHER
RO3G_13378,0,0,OTHER
RO3G_00217,0,0,OTHER
RO3G_12843,0,0,OTHER
RO3G_17255,0,0,OTHER
RO3G_08205,0,0,OTHER
RO3G_14300,0,0,OTHER
RO3G_06299,0,0,OTHER
RO3G_13173,0,0,OTHER
RO3G_05464,0,0,OTHER
RO3G_16872,0,0,OTHER
RO3G_15932,0,0,OTHER
RO3G_10052,0,0,OTHER
RO3G_16218,0,0,OTHER
RO3G_11353,0,0,OTHER
RO3G_16450,0,0,OTHER
RO3G_07552,0,0,OTHER
RO3G_04836,0,0,OTHER
RO3G_14399,0,0,OTHER
RO3G_17019,0,0,OTHER
RO3G_12395,0,0,OTHER
RO3G_08518,0,0,OTHER
RO3G_03146,0,0,OTHER
RO3G_11976,0,0,OTHER
RO3G_15580,0,0,OTHER
RO3G_04897,0,0,OTHER
RO3G_09772,0,0,OTHER
RO3G_14716,0,0,OTHER
RO3G_11083,0,0,OTHER
RO3G_04598,0,0,OTHER
RO3G_12791,0,0,OTHER
RO3G_08955,0,0,OTHER
RO3G_04502,0,0,OTHER
RO3G_01431,0,0,OTHER
RO3G_11507,0,0,OTHER
RO3G_02656,0,0,OTHER
RO3G_10409,0,0,OTHER
RO3G_09530,0,0,OTHER
RO3G_01368,0,0,OTHER
RO3G_14204,0,0,OTHER
RO3G_05383,0,0,OTHER
RO3G_08733,0,0,OTHER
RO3G_04850,0,0,OTHER
RO3G_08712,0,0,OTHER
RO3G_03199,0,0,OTHER
RO3G_12533,0,0,OTHER
RO3G_01448,0,0,OTHER
RO3G_12332,0,0,OTHER
RO3G_04763,0,0,OTHER
RO3G_01523,0,0,OTHER
RO3G_08225,0,0,OTHER
RO3G_10642,0,0,OTHER
RO3G_01100,0,0,OTHER
RO3G_09836,0,0,OTHER
RO3G_11040,0,0,OTHER
RO3G_06267,0,0,OTHER
RO3G_16368,0,0,OTHER
RO3G_06514,0,0,OTHER
RO3G_04152,0,0,OTHER
RO3G_07134,0,0,OTHER
RO3G_17077,0,0,OTHER
RO3G_00864,0,0,OTHER
RO3G_02074,0,0,OTHER
RO3G_05207,0,0,OTHER
RO3G_04190,0,0,OTHER
RO3G_14754,0,0,OTHER
RO3G_15265,0,0,OTHER
RO3G_09546,0,0,OTHER
RO3G_13503,0,0,OTHER
RO3G_08324,0,0,OTHER
RO3G_12541,0,0,OTHER
RO3G_12733,0,0,OTHER
RO3G_12789,0,0,OTHER
RO3G_16164,0,0,OTHER
RO3G_16823,0,0,OTHER
RO3G_15874,0,0,OTHER
RO3G_09670,0,0,OTHER
RO3G_09357,0,0,OTHER
RO3G_02899,0,0,OTHER
RO3G_11556,0,0,OTHER
RO3G_10621,0,0,OTHER
RO3G_15194,0,0,OTHER
RO3G_13726,0,0,OTHER
RO3G_08659,0,0,OTHER
RO3G_12398,0,0,OTHER
RO3G_15558,0,0,OTHER
RO3G_08147,0,0,OTHER
RO3G_02689,0,0,OTHER
RO3G_00038,0,0,OTHER
RO3G_00092,0,0,OTHER
RO3G_14012,0,0,OTHER
RO3G_03908,0,0,OTHER
RO3G_09583,0,0,OTHER
RO3G_09734,0,0,OTHER
RO3G_08730,0,0,OTHER
RO3G_17406,0,0,OTHER
RO3G_02638,0,0,OTHER
RO3G_14553,0,0,OTHER
RO3G_15366,0,0,OTHER
RO3G_12093,0,0,OTHER
RO3G_05490,0,0,OTHER
RO3G_03591,0,0,OTHER
RO3G_15288,0,0,OTHER
RO3G_01733,0,0,OTHER
RO3G_06022,0,0,OTHER
RO3G_07755,0,0,OTHER
RO3G_14410,0,0,OTHER
RO3G_11551,0,0,OTHER
RO3G_15622,0,0,OTHER
RO3G_15870,0,0,OTHER
RO3G_01569,0,0,OTHER
RO3G_10483,0,0,OTHER
RO3G_04552,0,0,OTHER
RO3G_09205,0,0,OTHER
RO3G_03132,0,0,OTHER
RO3G_14783,0,0,OTHER
RO3G_04814,0,0,OTHER
RO3G_06967,0,0,OTHER
RO3G_06170,0,0,OTHER
RO3G_00297,0,0,OTHER
RO3G_13855,0,0,OTHER
RO3G_09503,0,0,OTHER
RO3G_16890,0,0,OTHER
RO3G_06013,0,0,OTHER
RO3G_03065,0,0,OTHER
RO3G_02542,0,0,OTHER
RO3G_16167,0,0,OTHER
RO3G_09493,0,0,OTHER
RO3G_13438,0,0,OTHER
RO3G_17459,0,0,OTHER
RO3G_08715,0,0,OTHER
RO3G_16024,0,0,OTHER
RO3G_00873,0,0,OTHER
RO3G_07749,0,0,OTHER
RO3G_14225,0,0,OTHER
RO3G_07270,0,0,OTHER
RO3G_12422,0,0,OTHER
RO3G_16715,0,0,OTHER
RO3G_02666,0,0,OTHER
RO3G_07725,0,0,OTHER
RO3G_15642,0,0,OTHER
RO3G_11085,0,0,OTHER
RO3G_04151,0,0,OTHER
RO3G_14744,0,0,OTHER
RO3G_08326,0,0,OTHER
RO3G_10042,0,0,OTHER
RO3G_04888,0,0,OTHER
RO3G_01019,0,0,OTHER
RO3G_12795,0,0,OTHER
RO3G_07839,0,0,OTHER
RO3G_10950,0,0,OTHER
RO3G_13577,0,0,OTHER
RO3G_09385,0,0,OTHER
RO3G_00697,0,0,OTHER
RO3G_11904,0,0,OTHER
RO3G_06395,0,0,OTHER
RO3G_06661,0,0,OTHER
RO3G_08388,0,0,OTHER
RO3G_00713,0,0,OTHER
RO3G_10872,0,0,OTHER
RO3G_03971,0,0,OTHER
RO3G_09212,0,0,OTHER
RO3G_17014,0,0,OTHER
RO3G_10742,0,0,OTHER
RO3G_06503,0,0,OTHER
RO3G_02948,0,0,OTHER
RO3G_16675,0,0,OTHER
RO3G_13274,0,0,OTHER
RO3G_13463,0,0,OTHER
RO3G_11952,0,0,OTHER
RO3G_05375,0,0,OTHER
RO3G_14126,0,0,OTHER
RO3G_12324,0,0,OTHER
RO3G_11422,0,0,OTHER
RO3G_13757,0,0,OTHER
RO3G_06615,0,0,OTHER
RO3G_08993,0,0,OTHER
RO3G_08884,0,0,OTHER
RO3G_11921,0,0,OTHER
RO3G_10291,0,0,OTHER
RO3G_15614,0,0,OTHER
RO3G_14419,0,0,OTHER
RO3G_12942,0,0,OTHER
RO3G_05406,0,0,OTHER
RO3G_10698,0,0,OTHER
RO3G_12362,0,0,OTHER
RO3G_08498,0,0,OTHER
RO3G_12485,0,0,OTHER
RO3G_12835,0,0,OTHER
RO3G_03406,0,0,OTHER
RO3G_14178,0,0,OTHER
RO3G_07420,0,0,OTHER
RO3G_02502,0,0,OTHER
RO3G_12142,0,0,OTHER
RO3G_01536,0,0,OTHER
RO3G_14956,0,0,OTHER
RO3G_00830,0,0,OTHER
RO3G_00168,0,0,OTHER
RO3G_13952,0,0,OTHER
RO3G_07568,0,0,OTHER
RO3G_15754,0,0,OTHER
RO3G_07303,0,0,OTHER
RO3G_10863,0,0,OTHER
RO3G_06166,0,0,OTHER
RO3G_08941,0,0,OTHER
RO3G_08549,0,0,OTHER
RO3G_01273,0,0,OTHER
RO3G_11404,0,0,OTHER
RO3G_10408,0,0,OTHER
RO3G_01559,0,0,OTHER
RO3G_16326,0,0,OTHER
RO3G_01355,0,0,OTHER
RO3G_03265,0,0,OTHER
RO3G_13761,0,0,OTHER
RO3G_11659,0,0,OTHER
RO3G_05094,0,0,OTHER
RO3G_11031,0,0,OTHER
RO3G_15966,0,0,OTHER
RO3G_03107,0,0,OTHER
RO3G_04648,0,0,OTHER
RO3G_17364,0,0,OTHER
RO3G_09961,0,0,OTHER
RO3G_04479,0,0,OTHER
RO3G_10083,0,0,OTHER
RO3G_00356,0,0,OTHER
RO3G_12545,0,0,OTHER
RO3G_11466,0,0,OTHER
RO3G_07713,0,0,OTHER
RO3G_07797,0,0,OTHER
RO3G_17295,0,0,OTHER
RO3G_02916,0,0,OTHER
RO3G_00934,0,0,OTHER
RO3G_15033,0,0,OTHER
RO3G_05011,0,0,OTHER
RO3G_05972,0,0,OTHER
RO3G_04253,0,0,OTHER
RO3G_11069,0,0,OTHER
RO3G_09266,0,0,OTHER
RO3G_14250,0,0,OTHER
RO3G_10145,0,0,OTHER
RO3G_07442,0,0,OTHER
RO3G_07493,0,0,OTHER
RO3G_14494,0,0,OTHER
RO3G_09814,0,0,OTHER
RO3G_02191,0,0,OTHER
RO3G_05474,0,0,OTHER
RO3G_16333,0,0,OTHER
RO3G_01785,0,0,OTHER
RO3G_15294,0,0,OTHER
RO3G_11067,0,0,OTHER
RO3G_12429,0,0,OTHER
RO3G_05926,0,0,OTHER
RO3G_14885,0,0,OTHER
RO3G_10063,0,0,OTHER
RO3G_13030,0,0,OTHER
RO3G_05781,0,0,OTHER
RO3G_10867,0,0,OTHER
RO3G_07061,0,0,OTHER
RO3G_04107,0,0,OTHER
RO3G_07419,0,0,OTHER
RO3G_08813,0,0,OTHER
RO3G_03980,0,0,OTHER
RO3G_00324,0,0,OTHER
RO3G_08286,0,0,OTHER
RO3G_17412,0,0,OTHER
RO3G_02135,0,0,OTHER
RO3G_07595,0,0,OTHER
RO3G_07938,0,0,OTHER
RO3G_01630,0,0,OTHER
RO3G_13334,0,0,OTHER
RO3G_03029,0,0,OTHER
RO3G_00157,0,0,OTHER
RO3G_01313,0,0,OTHER
RO3G_17133,0,0,OTHER
RO3G_00395,0,0,OTHER
RO3G_05930,0,0,OTHER
RO3G_08375,0,0,OTHER
RO3G_11576,0,0,OTHER
RO3G_03658,0,0,OTHER
RO3G_17108,0,0,OTHER
RO3G_14232,0,0,OTHER
RO3G_07690,0,0,OTHER
RO3G_12921,0,0,OTHER
RO3G_04170,0,0,OTHER
RO3G_15597,0,0,OTHER
RO3G_09110,0,0,OTHER
RO3G_04283,0,0,OTHER
RO3G_09038,0,0,OTHER
RO3G_08339,0,0,OTHER
RO3G_07363,0,0,OTHER
RO3G_08822,0,0,OTHER
RO3G_13431,0,0,OTHER
RO3G_04383,0,0,OTHER
RO3G_12475,0,0,OTHER
RO3G_16001,0,0,OTHER
RO3G_02107,0,0,OTHER
RO3G_14621,0,0,OTHER
RO3G_17443,0,0,OTHER
RO3G_09687,0,0,OTHER
RO3G_02571,0,0,OTHER
RO3G_11387,0,0,OTHER
RO3G_14739,0,0,OTHER
RO3G_11522,0,0,OTHER
RO3G_14817,0,0,OTHER
RO3G_13581,0,0,OTHER
RO3G_06445,0,0,OTHER
RO3G_02868,0,0,OTHER
RO3G_10565,0,0,OTHER
RO3G_13805,0,0,OTHER
RO3G_08215,0,0,OTHER
RO3G_03152,0,0,OTHER
RO3G_17331,0,0,OTHER
RO3G_11962,0,0,OTHER
RO3G_00596,0,0,OTHER
RO3G_00953,0,0,OTHER
RO3G_06934,0,0,OTHER
RO3G_10719,0,0,OTHER
RO3G_14075,0,0,OTHER
RO3G_13177,0,0,OTHER
RO3G_17396,0,0,OTHER
RO3G_13512,0,0,OTHER
RO3G_04740,0,0,OTHER
RO3G_17087,0,0,OTHER
RO3G_12368,0,0,OTHER
RO3G_03522,0,0,OTHER
RO3G_15300,0,0,OTHER
RO3G_07791,0,0,OTHER
RO3G_12652,0,0,OTHER
RO3G_05468,0,0,OTHER
RO3G_02268,0,0,OTHER
RO3G_13907,0,0,OTHER
RO3G_13244,0,0,OTHER
RO3G_12895,0,0,OTHER
RO3G_12961,0,0,OTHER
RO3G_05225,0,0,OTHER
RO3G_03431,0,0,OTHER
RO3G_10526,0,0,OTHER
RO3G_17081,0,0,OTHER
RO3G_10162,0,0,OTHER
RO3G_05049,0,0,OTHER
RO3G_15334,0,0,OTHER
RO3G_08080,0,0,OTHER
RO3G_08564,0,0,OTHER
RO3G_05010,0,0,OTHER
RO3G_15443,0,0,OTHER
RO3G_01661,0,0,OTHER
RO3G_00756,0,0,OTHER
RO3G_06530,0,0,OTHER
RO3G_06155,0,0,OTHER
RO3G_00409,0,0,OTHER
RO3G_10389,0,0,OTHER
RO3G_02962,0,0,OTHER
RO3G_03656,0,0,OTHER
RO3G_08780,0,0,OTHER
RO3G_13701,0,0,OTHER
RO3G_07921,0,0,OTHER
RO3G_10913,0,0,OTHER
RO3G_09799,0,0,OTHER
RO3G_11006,0,0,OTHER
RO3G_00979,0,0,OTHER
RO3G_03422,0,0,OTHER
RO3G_16565,0,0,OTHER
RO3G_04446,0,0,OTHER
RO3G_05768,0,0,OTHER
RO3G_17328,0,0,OTHER
RO3G_04720,0,0,OTHER
RO3G_01107,0,0,OTHER
RO3G_09372,0,0,OTHER
RO3G_08668,0,0,OTHER
RO3G_17171,0,0,OTHER
RO3G_13565,0,0,OTHER
RO3G_06481,0,0,OTHER
RO3G_15167,0,0,OTHER
RO3G_05304,0,0,OTHER
RO3G_03921,0,0,OTHER
RO3G_16089,0,0,OTHER
RO3G_06782,0,0,OTHER
RO3G_10841,0,0,OTHER
RO3G_00618,0,0,OTHER
RO3G_03509,0,0,OTHER
RO3G_15482,0,0,OTHER
RO3G_01646,0,0,OTHER
RO3G_15975,0,0,OTHER
RO3G_05412,0,0,OTHER
RO3G_13386,0,0,OTHER
RO3G_10612,0,0,OTHER
RO3G_05845,0,0,OTHER
RO3G_00024,0,0,OTHER
RO3G_03619,0,0,OTHER
RO3G_03559,0,0,OTHER
RO3G_09974,0,0,OTHER
RO3G_10730,0,0,OTHER
RO3G_16073,0,0,OTHER
RO3G_14802,0,0,OTHER
RO3G_13530,0,0,OTHER
RO3G_07933,0,0,OTHER
RO3G_05836,0,0,OTHER
RO3G_05601,0,0,OTHER
RO3G_14821,0,0,OTHER
RO3G_11936,0,0,OTHER
RO3G_02825,0,0,OTHER
RO3G_01833,0,0,OTHER
RO3G_08473,0,0,OTHER
RO3G_13501,0,0,OTHER
RO3G_01549,0,0,OTHER
RO3G_05552,0,0,OTHER
RO3G_03336,0,0,OTHER
RO3G_07156,0,0,OTHER
RO3G_07728,0,0,OTHER
RO3G_06317,0,0,OTHER
RO3G_09483,0,0,OTHER
RO3G_09463,0,0,OTHER
RO3G_16408,0,0,OTHER
RO3G_04575,0,0,OTHER
RO3G_13395,0,0,OTHER
RO3G_06434,0,0,OTHER
RO3G_11137,0,0,OTHER
RO3G_04619,0,0,OTHER
RO3G_03670,0,0,OTHER
RO3G_10701,0,0,OTHER
RO3G_05934,0,0,OTHER
RO3G_12289,0,0,OTHER
RO3G_16758,0,0,OTHER
RO3G_14960,0,0,OTHER
RO3G_03159,0,0,OTHER
RO3G_00155,0,0,OTHER
RO3G_14423,0,0,OTHER
RO3G_10030,0,0,OTHER
RO3G_13608,0,0,OTHER
RO3G_01163,0,0,OTHER
RO3G_08531,0,0,OTHER
RO3G_11812,0,0,OTHER
RO3G_16999,0,0,OTHER
RO3G_12137,0,0,OTHER
RO3G_15258,0,0,OTHER
RO3G_10819,0,0,OTHER
RO3G_06383,0,0,OTHER
RO3G_12934,0,0,OTHER
RO3G_04237,0,0,OTHER
RO3G_10974,0,0,OTHER
RO3G_05073,0,0,OTHER
RO3G_11868,0,0,OTHER
RO3G_08610,0,0,OTHER
RO3G_00436,0,0,OTHER
RO3G_02453,0,0,OTHER
RO3G_01613,0,0,OTHER
RO3G_04689,0,0,OTHER
RO3G_06608,0,0,OTHER
RO3G_09390,0,0,OTHER
RO3G_01606,0,0,OTHER
RO3G_08897,0,0,OTHER
RO3G_11927,0,0,OTHER
RO3G_00807,0,0,OTHER
RO3G_08394,0,0,OTHER
RO3G_06425,0,0,OTHER
RO3G_12257,0,0,OTHER
RO3G_01241,0,0,OTHER
RO3G_10024,0,0,OTHER
RO3G_07995,0,0,OTHER
RO3G_06147,0,0,OTHER
RO3G_13347,0,0,OTHER
RO3G_04606,0,0,OTHER
RO3G_05325,0,0,OTHER
RO3G_04736,0,0,OTHER
RO3G_12764,0,0,OTHER
RO3G_11246,0,0,OTHER
RO3G_16583,0,0,OTHER
RO3G_07976,0,0,OTHER
RO3G_14032,0,0,OTHER
RO3G_13107,0,0,OTHER
RO3G_07085,0,0,OTHER
RO3G_15427,0,0,OTHER
RO3G_13555,0,0,OTHER
RO3G_14843,0,0,OTHER
RO3G_09889,0,0,OTHER
RO3G_13527,0,0,OTHER
RO3G_17150,0,0,OTHER
RO3G_13313,0,0,OTHER
RO3G_15805,0,0,OTHER
RO3G_13828,0,0,OTHER
RO3G_03293,0,0,OTHER
RO3G_11290,0,0,OTHER
RO3G_12564,0,0,OTHER
RO3G_11878,0,0,OTHER
RO3G_16184,0,0,OTHER
RO3G_09593,0,0,OTHER
RO3G_02022,0,0,OTHER
RO3G_04089,0,0,OTHER
RO3G_02727,0,0,OTHER
RO3G_05254,0,0,OTHER
RO3G_08267,0,0,OTHER
RO3G_02187,0,0,OTHER
