seqid,phobius_start,phobius_end,phobius_type
PGTG_22556,0,0,OTHER
PGTG_17357,0,0,OTHER
PGTG_18787,0,0,OTHER
PGTG_10351,0,0,OTHER
PGTG_04083,0,0,OTHER
PGTG_06901,0,0,OTHER
PGTG_00950,0,0,OTHER
PGTG_06744,0,0,OTHER
PGTG_03220,0,0,OTHER
PGTG_07269,0,0,OTHER
PGTG_12508,0,0,OTHER
PGTG_03450,0,0,OTHER
PGTG_01881,0,0,OTHER
PGTG_21272,0,0,OTHER
PGTG_02910,0,0,OTHER
PGTG_15995,0,0,OTHER
PGTG_09195,0,0,OTHER
PGTG_13379,0,0,OTHER
PGTG_06449,0,0,OTHER
PGTG_21725,0,0,OTHER
PGTG_17619,0,0,OTHER
PGTG_18111,0,0,OTHER
PGTG_15652,0,0,OTHER
PGTG_13400,0,0,OTHER
PGTG_07786,0,0,OTHER
PGTG_04020,0,0,OTHER
PGTG_04052,0,0,OTHER
PGTG_17746,0,0,OTHER
PGTG_08293,0,0,OTHER
PGTG_17102,0,0,OTHER
PGTG_21973,0,0,OTHER
PGTG_05041,0,0,OTHER
PGTG_10777,0,0,OTHER
PGTG_11070,0,0,OTHER
PGTG_09176,0,0,OTHER
PGTG_22661,0,0,OTHER
PGTG_22784,0,0,OTHER
PGTG_14222,0,0,OTHER
PGTG_19716,0,0,OTHER
PGTG_11377,0,0,OTHER
PGTG_17299,0,0,OTHER
PGTG_13896,0,0,OTHER
PGTG_17594,0,0,OTHER
PGTG_05493,0,0,OTHER
PGTG_20612,0,0,OTHER
PGTG_09083,0,0,OTHER
PGTG_04622,0,0,OTHER
PGTG_10950,0,0,OTHER
PGTG_00614,0,0,OTHER
PGTG_21212,0,0,OTHER
PGTG_18413,0,0,OTHER
PGTG_22782,0,0,OTHER
PGTG_18511,0,0,OTHER
PGTG_07541,0,0,OTHER
PGTG_05991,0,0,OTHER
PGTG_05006,0,0,OTHER
PGTG_06470,0,0,OTHER
PGTG_06748,0,0,OTHER
PGTG_04864,0,0,OTHER
PGTG_01748,0,0,OTHER
PGTG_20420,0,0,OTHER
PGTG_21476,0,0,OTHER
PGTG_15522,0,0,OTHER
PGTG_13365,0,0,OTHER
PGTG_07870,0,0,OTHER
PGTG_20386,0,0,OTHER
PGTG_18531,0,0,OTHER
PGTG_03089,0,0,OTHER
PGTG_22697,0,0,OTHER
PGTG_04379,0,0,OTHER
PGTG_13704,0,0,OTHER
PGTG_04105,0,0,OTHER
PGTG_15819,0,0,OTHER
PGTG_02518,0,0,OTHER
PGTG_03432,0,0,OTHER
PGTG_19179,0,0,OTHER
PGTG_19227,0,0,OTHER
PGTG_19583,0,0,OTHER
PGTG_22613,0,0,OTHER
PGTG_08462,0,0,OTHER
PGTG_11445,0,0,OTHER
PGTG_03414,0,0,OTHER
PGTG_12697,0,0,OTHER
PGTG_13382,0,0,OTHER
PGTG_11898,0,0,OTHER
PGTG_05925,0,0,OTHER
PGTG_10857,0,0,OTHER
PGTG_05641,0,0,OTHER
PGTG_00249,0,0,OTHER
PGTG_09350,0,0,OTHER
PGTG_10205,0,0,OTHER
PGTG_16754,0,0,OTHER
PGTG_04774,0,0,OTHER
PGTG_10844,0,0,OTHER
PGTG_00936,0,0,OTHER
PGTG_12748,0,0,OTHER
PGTG_20031,0,0,OTHER
PGTG_01410,0,0,OTHER
PGTG_07698,0,0,OTHER
PGTG_15207,0,0,OTHER
PGTG_08066,0,0,OTHER
PGTG_16900,0,0,OTHER
PGTG_09581,0,0,OTHER
PGTG_01790,0,0,OTHER
PGTG_16607,0,0,OTHER
PGTG_14703,0,0,OTHER
PGTG_10559,0,0,OTHER
PGTG_14373,0,0,OTHER
PGTG_03345,0,0,OTHER
PGTG_17004,0,0,OTHER
PGTG_11749,0,0,OTHER
PGTG_07373,0,0,OTHER
PGTG_05915,0,0,OTHER
PGTG_03399,0,0,OTHER
PGTG_01952,0,0,OTHER
PGTG_04990,0,0,OTHER
PGTG_07545,0,0,OTHER
PGTG_12813,0,0,OTHER
PGTG_05123,0,0,OTHER
PGTG_00016,0,0,OTHER
PGTG_00115,0,0,OTHER
PGTG_13579,0,0,OTHER
PGTG_20380,0,0,OTHER
PGTG_01992,0,0,OTHER
PGTG_20149,0,0,OTHER
PGTG_06378,0,0,OTHER
PGTG_01606,0,0,OTHER
PGTG_19260,0,0,OTHER
PGTG_18276,0,0,OTHER
PGTG_15614,0,0,OTHER
PGTG_09270,0,0,OTHER
PGTG_20161,0,0,OTHER
PGTG_20634,0,0,OTHER
PGTG_03467,0,0,OTHER
PGTG_01634,0,0,OTHER
PGTG_02692,0,0,OTHER
PGTG_00295,0,0,OTHER
PGTG_15403,0,0,OTHER
PGTG_02673,0,0,OTHER
PGTG_13987,0,0,OTHER
PGTG_20465,0,0,OTHER
PGTG_07228,0,0,OTHER
PGTG_01297,0,0,OTHER
PGTG_21613,0,0,OTHER
PGTG_17682,0,0,OTHER
PGTG_08124,0,0,OTHER
PGTG_20848,0,0,OTHER
PGTG_18348,0,0,OTHER
PGTG_06308,0,0,OTHER
PGTG_08796,0,0,OTHER
PGTG_03259,0,0,OTHER
PGTG_06161,0,0,OTHER
PGTG_11497,0,0,OTHER
PGTG_21076,0,0,OTHER
PGTG_08991,0,0,OTHER
PGTG_13992,0,0,OTHER
PGTG_19089,0,0,OTHER
PGTG_08657,0,0,OTHER
PGTG_15082,0,0,OTHER
PGTG_20403,0,0,OTHER
PGTG_05742,0,0,OTHER
PGTG_10108,0,0,OTHER
PGTG_20552,0,0,OTHER
PGTG_08868,0,0,OTHER
PGTG_20183,0,0,OTHER
PGTG_15325,0,0,OTHER
PGTG_01188,0,0,OTHER
PGTG_17880,0,0,OTHER
PGTG_00835,0,0,OTHER
PGTG_08941,0,0,OTHER
PGTG_17922,0,0,OTHER
PGTG_07579,0,0,OTHER
PGTG_13761,0,0,OTHER
PGTG_05246,0,0,OTHER
PGTG_15854,0,0,OTHER
PGTG_21809,0,0,OTHER
PGTG_21766,0,0,OTHER
PGTG_20125,0,0,OTHER
PGTG_03498,0,0,OTHER
PGTG_19368,0,0,OTHER
PGTG_09062,0,0,OTHER
PGTG_21398,0,0,OTHER
PGTG_20477,0,0,OTHER
PGTG_09742,0,0,OTHER
PGTG_13261,0,0,OTHER
PGTG_03747,0,0,OTHER
PGTG_19371,0,0,OTHER
PGTG_15303,0,0,OTHER
PGTG_17482,0,0,OTHER
PGTG_11487,0,0,OTHER
PGTG_04367,0,0,OTHER
PGTG_03037,0,0,OTHER
PGTG_00451,0,0,OTHER
PGTG_16673,0,0,OTHER
PGTG_01289,0,0,OTHER
PGTG_07513,0,0,OTHER
PGTG_09050,0,0,OTHER
PGTG_06958,0,0,OTHER
PGTG_22594,0,0,OTHER
PGTG_21741,0,0,OTHER
PGTG_01398,0,0,OTHER
PGTG_14964,0,0,OTHER
PGTG_05147,0,0,OTHER
PGTG_22060,0,0,OTHER
PGTG_11983,0,0,OTHER
PGTG_15068,0,0,OTHER
PGTG_20648,0,0,OTHER
PGTG_12768,0,0,OTHER
PGTG_21194,0,0,OTHER
PGTG_16851,0,0,OTHER
PGTG_00948,0,0,OTHER
PGTG_10812,0,0,OTHER
PGTG_22245,0,0,OTHER
PGTG_12414,0,0,OTHER
PGTG_22568,0,0,OTHER
PGTG_16084,0,0,OTHER
PGTG_10128,0,0,OTHER
PGTG_08384,0,0,OTHER
PGTG_09150,0,0,OTHER
PGTG_12050,0,0,OTHER
PGTG_13491,0,0,OTHER
PGTG_15212,0,0,OTHER
PGTG_07327,0,0,OTHER
PGTG_20933,0,0,OTHER
PGTG_07802,0,0,OTHER
PGTG_21590,0,0,OTHER
PGTG_17719,0,0,OTHER
PGTG_04591,0,0,OTHER
PGTG_05942,0,0,OTHER
PGTG_06888,0,0,OTHER
PGTG_16135,0,0,OTHER
PGTG_19668,0,0,OTHER
PGTG_06523,0,0,OTHER
PGTG_03576,0,0,OTHER
PGTG_17343,0,0,OTHER
PGTG_22744,0,0,OTHER
PGTG_21294,0,0,OTHER
PGTG_17522,0,0,OTHER
PGTG_21385,0,0,OTHER
PGTG_05607,0,0,OTHER
PGTG_21202,0,0,OTHER
PGTG_19418,0,0,OTHER
PGTG_05158,0,0,OTHER
PGTG_20492,0,0,OTHER
PGTG_08680,0,0,OTHER
PGTG_02429,0,0,OTHER
PGTG_19314,0,0,OTHER
PGTG_07470,0,0,OTHER
PGTG_10154,0,0,OTHER
PGTG_02600,0,0,OTHER
PGTG_15578,0,0,OTHER
PGTG_13194,0,0,OTHER
PGTG_03383,0,0,OTHER
PGTG_06867,0,0,OTHER
PGTG_10670,0,0,OTHER
PGTG_21405,0,0,OTHER
PGTG_12930,0,0,OTHER
PGTG_09443,0,0,OTHER
PGTG_20470,0,0,OTHER
PGTG_22426,0,0,OTHER
PGTG_12196,0,0,OTHER
PGTG_16006,0,0,OTHER
PGTG_13494,0,0,OTHER
PGTG_03159,0,0,OTHER
PGTG_02923,0,0,OTHER
PGTG_00007,0,0,OTHER
PGTG_11306,0,0,OTHER
PGTG_21377,0,0,OTHER
PGTG_09551,0,0,OTHER
PGTG_06381,0,0,OTHER
PGTG_07297,0,0,OTHER
PGTG_07553,0,0,OTHER
PGTG_15781,0,0,OTHER
PGTG_07348,0,0,OTHER
PGTG_09104,0,0,OTHER
PGTG_18322,0,0,OTHER
PGTG_03607,0,0,OTHER
PGTG_01964,0,0,OTHER
PGTG_14885,0,0,OTHER
PGTG_08785,0,0,OTHER
PGTG_09937,0,0,OTHER
PGTG_06224,0,0,OTHER
PGTG_18829,0,0,OTHER
PGTG_16404,0,0,OTHER
PGTG_02370,0,0,OTHER
PGTG_01842,0,0,OTHER
PGTG_00443,0,0,OTHER
PGTG_13989,0,0,OTHER
PGTG_00769,0,0,OTHER
PGTG_20604,0,0,OTHER
PGTG_01643,0,0,OTHER
PGTG_04821,0,0,OTHER
PGTG_01004,0,0,OTHER
PGTG_11776,0,0,OTHER
PGTG_13294,0,0,OTHER
PGTG_15984,0,0,OTHER
PGTG_22200,0,0,OTHER
PGTG_08963,0,0,OTHER
PGTG_11645,0,0,OTHER
PGTG_13239,0,0,OTHER
PGTG_16931,0,0,OTHER
PGTG_18080,0,0,OTHER
PGTG_00738,0,0,OTHER
PGTG_18382,0,0,OTHER
PGTG_12140,0,0,OTHER
PGTG_01560,0,0,OTHER
PGTG_21757,0,0,OTHER
PGTG_09954,0,0,OTHER
PGTG_21764,0,0,OTHER
PGTG_03009,0,0,OTHER
PGTG_18924,0,0,OTHER
PGTG_11344,0,0,OTHER
PGTG_01659,0,0,OTHER
PGTG_16368,0,0,OTHER
PGTG_06944,0,0,OTHER
PGTG_16311,0,0,OTHER
PGTG_04695,0,0,OTHER
PGTG_06950,0,0,OTHER
PGTG_17429,0,0,OTHER
PGTG_10825,0,0,OTHER
PGTG_16829,0,0,OTHER
PGTG_06403,0,0,OTHER
PGTG_01400,0,0,OTHER
PGTG_12168,0,0,OTHER
PGTG_22157,0,0,OTHER
PGTG_11296,0,0,OTHER
PGTG_22629,0,0,OTHER
PGTG_05624,0,0,OTHER
PGTG_06002,0,0,OTHER
PGTG_08903,0,0,OTHER
PGTG_13513,0,0,OTHER
PGTG_14368,0,0,OTHER
PGTG_09621,0,0,OTHER
PGTG_19448,0,0,OTHER
PGTG_17572,0,0,OTHER
PGTG_21415,0,0,OTHER
PGTG_20064,0,0,OTHER
PGTG_14681,0,0,OTHER
PGTG_20890,0,0,OTHER
PGTG_13228,0,0,OTHER
PGTG_21445,0,0,OTHER
PGTG_15353,0,0,OTHER
PGTG_21017,0,0,OTHER
PGTG_11790,0,0,OTHER
PGTG_02914,0,0,OTHER
PGTG_07679,0,0,OTHER
PGTG_00626,0,0,OTHER
PGTG_02328,0,0,OTHER
PGTG_04998,0,0,OTHER
PGTG_13215,0,0,OTHER
PGTG_06185,0,0,OTHER
PGTG_12884,0,0,OTHER
PGTG_06565,0,0,OTHER
PGTG_22505,0,0,OTHER
PGTG_00595,0,0,OTHER
PGTG_14476,0,0,OTHER
PGTG_08874,0,0,OTHER
PGTG_15710,0,0,OTHER
PGTG_11683,0,0,OTHER
PGTG_16307,0,0,OTHER
PGTG_18424,0,0,OTHER
PGTG_16237,0,0,OTHER
PGTG_20023,0,0,OTHER
PGTG_04702,0,0,OTHER
PGTG_18457,0,0,OTHER
PGTG_19732,0,0,OTHER
PGTG_01482,0,0,OTHER
PGTG_17109,0,0,OTHER
PGTG_04198,0,0,OTHER
PGTG_19912,0,0,OTHER
PGTG_13005,0,0,OTHER
PGTG_11507,0,0,OTHER
PGTG_03072,0,0,OTHER
PGTG_16809,0,0,OTHER
PGTG_19703,0,0,OTHER
PGTG_05286,0,0,OTHER
PGTG_05369,0,0,OTHER
PGTG_22105,0,0,OTHER
PGTG_21873,0,0,OTHER
PGTG_21351,0,0,OTHER
PGTG_03565,0,0,OTHER
PGTG_22553,0,0,OTHER
PGTG_03180,0,0,OTHER
PGTG_18077,0,0,OTHER
PGTG_20079,0,0,OTHER
PGTG_16645,0,0,OTHER
PGTG_17787,0,0,OTHER
PGTG_21078,0,0,OTHER
PGTG_17117,0,0,OTHER
PGTG_21437,0,0,OTHER
PGTG_16376,0,0,OTHER
PGTG_13570,0,0,OTHER
PGTG_04656,0,0,OTHER
PGTG_09322,0,0,OTHER
PGTG_06926,0,0,OTHER
PGTG_01082,0,0,OTHER
PGTG_07836,0,0,OTHER
PGTG_01545,0,0,OTHER
PGTG_14909,0,0,OTHER
PGTG_19875,0,0,OTHER
PGTG_11816,0,0,OTHER
PGTG_08769,0,0,OTHER
PGTG_01144,0,0,OTHER
PGTG_02523,0,0,OTHER
PGTG_01872,0,0,OTHER
PGTG_08530,0,0,OTHER
PGTG_15007,0,0,OTHER
PGTG_14286,0,0,OTHER
PGTG_09638,0,0,OTHER
PGTG_01718,0,0,OTHER
PGTG_05184,0,0,OTHER
PGTG_17936,0,0,OTHER
PGTG_01220,0,0,OTHER
PGTG_12915,0,0,OTHER
PGTG_09824,0,0,OTHER
PGTG_05165,0,0,OTHER
PGTG_04909,0,0,OTHER
PGTG_21126,0,0,OTHER
PGTG_06331,0,0,OTHER
PGTG_03556,0,0,OTHER
PGTG_20717,0,0,OTHER
PGTG_22476,0,0,OTHER
PGTG_12510,0,0,OTHER
PGTG_04989,0,0,OTHER
PGTG_20081,0,0,OTHER
PGTG_22462,0,0,OTHER
PGTG_19269,0,0,OTHER
PGTG_14861,0,0,OTHER
PGTG_21842,0,0,OTHER
PGTG_07945,0,0,OTHER
PGTG_03075,0,0,OTHER
PGTG_22570,0,0,OTHER
PGTG_13397,0,0,OTHER
PGTG_09919,0,0,OTHER
PGTG_00034,0,0,OTHER
PGTG_22107,0,0,OTHER
PGTG_12790,0,0,OTHER
PGTG_15098,0,0,OTHER
PGTG_03393,0,0,OTHER
PGTG_03538,0,0,OTHER
PGTG_22007,0,0,OTHER
PGTG_06631,0,0,OTHER
PGTG_08593,0,0,OTHER
PGTG_07534,0,0,OTHER
PGTG_20167,0,0,OTHER
PGTG_00888,0,0,OTHER
PGTG_21635,0,0,OTHER
PGTG_14338,0,0,OTHER
PGTG_07087,0,0,OTHER
PGTG_09304,0,0,OTHER
PGTG_00048,0,0,OTHER
PGTG_07597,0,0,OTHER
PGTG_15234,0,0,OTHER
PGTG_15513,0,0,OTHER
PGTG_04707,0,0,OTHER
PGTG_05552,0,0,OTHER
PGTG_18121,0,0,OTHER
PGTG_13370,0,0,OTHER
PGTG_02021,0,0,OTHER
PGTG_14920,0,0,OTHER
PGTG_13931,0,0,OTHER
PGTG_13851,0,0,OTHER
PGTG_11248,0,0,OTHER
PGTG_08429,0,0,OTHER
PGTG_16104,0,0,OTHER
PGTG_14931,0,0,OTHER
PGTG_08519,0,0,OTHER
PGTG_09973,0,0,OTHER
PGTG_03897,0,0,OTHER
PGTG_19780,0,0,OTHER
PGTG_06626,0,0,OTHER
PGTG_16873,0,0,OTHER
PGTG_18212,0,0,OTHER
PGTG_08116,0,0,OTHER
PGTG_19779,0,0,OTHER
PGTG_03929,0,0,OTHER
PGTG_13029,0,0,OTHER
PGTG_22638,0,0,OTHER
PGTG_07423,0,0,OTHER
PGTG_14863,0,0,OTHER
PGTG_21237,0,0,OTHER
PGTG_22534,0,0,OTHER
PGTG_06041,0,0,OTHER
PGTG_19804,0,0,OTHER
PGTG_05511,0,0,OTHER
PGTG_09682,0,0,OTHER
PGTG_22804,0,0,OTHER
PGTG_20337,0,0,OTHER
PGTG_14137,0,0,OTHER
PGTG_05454,0,0,OTHER
PGTG_00011,0,0,OTHER
PGTG_05078,0,0,OTHER
PGTG_00203,0,0,OTHER
PGTG_16792,0,0,OTHER
PGTG_02803,0,0,OTHER
PGTG_21259,0,0,OTHER
PGTG_17612,0,0,OTHER
PGTG_02124,0,0,OTHER
PGTG_20870,0,0,OTHER
PGTG_07564,0,0,OTHER
PGTG_12227,0,0,OTHER
PGTG_06605,0,0,OTHER
PGTG_17414,0,0,OTHER
PGTG_13126,0,0,OTHER
PGTG_17812,0,0,OTHER
PGTG_07756,0,0,OTHER
PGTG_22710,0,0,OTHER
PGTG_15812,0,0,OTHER
PGTG_06534,0,0,OTHER
PGTG_06265,0,0,OTHER
PGTG_21471,0,0,OTHER
PGTG_20196,0,0,OTHER
PGTG_17679,0,0,OTHER
PGTG_12320,0,0,OTHER
PGTG_12583,0,0,OTHER
PGTG_12532,0,0,OTHER
PGTG_15790,0,0,OTHER
PGTG_00863,0,0,OTHER
PGTG_15222,0,0,OTHER
PGTG_21322,0,0,OTHER
PGTG_06039,0,0,OTHER
PGTG_14816,0,0,OTHER
PGTG_04917,0,0,OTHER
PGTG_10059,0,0,OTHER
PGTG_17887,0,0,OTHER
PGTG_21110,0,0,OTHER
PGTG_03406,0,0,OTHER
PGTG_03899,0,0,OTHER
PGTG_22038,0,0,OTHER
PGTG_04121,0,0,OTHER
PGTG_21300,0,0,OTHER
PGTG_19029,0,0,OTHER
PGTG_11726,0,0,OTHER
PGTG_07439,0,0,OTHER
PGTG_20838,0,0,OTHER
PGTG_04375,0,0,OTHER
PGTG_12430,0,0,OTHER
PGTG_02820,0,0,OTHER
PGTG_19432,0,0,OTHER
PGTG_03757,0,0,OTHER
PGTG_20452,0,0,OTHER
PGTG_07303,0,0,OTHER
PGTG_21372,0,0,OTHER
PGTG_11132,0,0,OTHER
PGTG_05937,0,0,OTHER
PGTG_11221,0,0,OTHER
PGTG_10161,0,0,OTHER
PGTG_16436,0,0,OTHER
PGTG_03731,0,0,OTHER
PGTG_16144,0,0,OTHER
PGTG_14200,0,0,OTHER
PGTG_18734,0,0,OTHER
PGTG_18865,0,0,OTHER
PGTG_22430,0,0,OTHER
PGTG_06284,0,0,OTHER
PGTG_16887,0,0,OTHER
PGTG_12391,0,0,OTHER
PGTG_17307,0,0,OTHER
PGTG_07033,0,0,OTHER
PGTG_16330,0,0,OTHER
PGTG_22292,0,0,OTHER
PGTG_11213,0,0,OTHER
PGTG_06173,0,0,OTHER
PGTG_22401,0,0,OTHER
PGTG_00404,0,0,OTHER
PGTG_20709,0,0,OTHER
PGTG_08435,0,0,OTHER
PGTG_09771,0,0,OTHER
PGTG_10492,0,0,OTHER
PGTG_18769,0,0,OTHER
PGTG_17658,0,0,OTHER
PGTG_11156,0,0,OTHER
PGTG_00933,0,0,OTHER
PGTG_12758,0,0,OTHER
PGTG_04185,0,0,OTHER
PGTG_10633,0,0,OTHER
PGTG_00611,0,0,OTHER
PGTG_16741,0,0,OTHER
PGTG_16696,0,0,OTHER
PGTG_13106,0,0,OTHER
PGTG_11948,0,0,OTHER
PGTG_14610,0,0,OTHER
PGTG_03979,0,0,OTHER
PGTG_03356,0,0,OTHER
PGTG_02638,0,0,OTHER
PGTG_02531,0,0,OTHER
PGTG_09843,0,0,OTHER
PGTG_20295,0,0,OTHER
PGTG_17179,0,0,OTHER
PGTG_19751,0,0,OTHER
PGTG_15187,0,0,OTHER
PGTG_02289,0,0,OTHER
PGTG_00893,0,0,OTHER
PGTG_06576,0,0,OTHER
PGTG_18428,0,0,OTHER
PGTG_22356,0,0,OTHER
PGTG_03302,0,0,OTHER
PGTG_04880,0,0,OTHER
PGTG_01616,0,0,OTHER
PGTG_02278,0,0,OTHER
PGTG_13538,0,0,OTHER
PGTG_22437,0,0,OTHER
PGTG_05810,0,0,OTHER
PGTG_21589,0,0,OTHER
PGTG_16184,0,0,OTHER
PGTG_20150,0,0,OTHER
PGTG_20989,0,0,OTHER
PGTG_10856,0,0,OTHER
PGTG_06253,0,0,OTHER
PGTG_13449,0,0,OTHER
PGTG_12444,0,0,OTHER
PGTG_03669,0,0,OTHER
PGTG_15512,0,0,OTHER
PGTG_21678,0,0,OTHER
PGTG_09334,0,0,OTHER
PGTG_21008,0,0,OTHER
PGTG_01079,0,0,OTHER
PGTG_08649,0,0,OTHER
PGTG_16165,0,0,OTHER
PGTG_19477,0,0,OTHER
PGTG_12938,0,0,OTHER
PGTG_05527,0,0,OTHER
PGTG_02657,0,0,OTHER
PGTG_03440,0,0,OTHER
PGTG_04470,0,0,OTHER
PGTG_09546,0,0,OTHER
PGTG_16986,0,0,OTHER
PGTG_05492,0,0,OTHER
PGTG_05013,0,0,OTHER
PGTG_03319,0,0,OTHER
PGTG_12554,0,0,OTHER
PGTG_02499,0,0,OTHER
PGTG_02012,0,0,OTHER
PGTG_03798,0,0,OTHER
PGTG_22765,0,0,OTHER
PGTG_01556,0,0,OTHER
PGTG_22605,0,0,OTHER
PGTG_14891,0,0,OTHER
PGTG_09219,0,0,OTHER
PGTG_21264,0,0,OTHER
PGTG_14018,0,0,OTHER
PGTG_16334,0,0,OTHER
PGTG_00839,0,0,OTHER
PGTG_19276,0,0,OTHER
PGTG_08480,0,0,OTHER
PGTG_14721,0,0,OTHER
PGTG_10001,0,0,OTHER
PGTG_20827,0,0,OTHER
PGTG_18006,0,0,OTHER
PGTG_00673,0,0,OTHER
PGTG_18291,0,0,OTHER
PGTG_10060,0,0,OTHER
PGTG_06783,0,0,OTHER
PGTG_03451,0,0,OTHER
PGTG_20809,0,0,OTHER
PGTG_05478,0,0,OTHER
PGTG_12535,0,0,OTHER
PGTG_03875,0,0,OTHER
PGTG_22647,0,0,OTHER
PGTG_17129,0,0,OTHER
PGTG_07131,0,0,OTHER
PGTG_00819,0,0,OTHER
PGTG_04618,0,0,OTHER
PGTG_13521,0,0,OTHER
PGTG_02713,0,0,OTHER
PGTG_14001,0,0,OTHER
PGTG_13090,0,0,OTHER
PGTG_04456,0,0,OTHER
PGTG_10884,0,0,OTHER
PGTG_08106,0,0,OTHER
PGTG_13695,0,0,OTHER
PGTG_02431,0,0,OTHER
PGTG_12130,0,0,OTHER
PGTG_20457,0,0,OTHER
PGTG_14513,0,0,OTHER
PGTG_14633,0,0,OTHER
PGTG_20693,0,0,OTHER
PGTG_16372,0,0,OTHER
PGTG_00696,0,0,OTHER
PGTG_14386,0,0,OTHER
PGTG_20937,0,0,OTHER
PGTG_20515,0,0,OTHER
PGTG_12834,0,0,OTHER
PGTG_09972,0,0,OTHER
PGTG_11438,0,0,OTHER
PGTG_03296,0,0,OTHER
PGTG_02936,0,0,OTHER
PGTG_17256,0,0,OTHER
PGTG_07003,0,0,OTHER
PGTG_21373,0,0,OTHER
PGTG_06433,0,0,OTHER
PGTG_00310,0,0,OTHER
PGTG_20378,0,0,OTHER
PGTG_02838,0,0,OTHER
PGTG_19125,0,0,OTHER
PGTG_17354,0,0,OTHER
PGTG_08208,0,0,OTHER
PGTG_02295,0,0,OTHER
PGTG_16393,0,0,OTHER
PGTG_01897,0,0,OTHER
PGTG_10162,0,0,OTHER
PGTG_19328,0,0,OTHER
PGTG_15619,0,0,OTHER
PGTG_14494,0,0,OTHER
PGTG_04207,0,0,OTHER
PGTG_02613,0,0,OTHER
PGTG_10191,0,0,OTHER
PGTG_01677,0,0,OTHER
PGTG_17724,0,0,OTHER
PGTG_11185,0,0,OTHER
PGTG_20824,0,0,OTHER
PGTG_20863,0,0,OTHER
PGTG_12149,0,0,OTHER
PGTG_19066,0,0,OTHER
PGTG_15376,0,0,OTHER
PGTG_18916,0,0,OTHER
PGTG_06475,0,0,OTHER
PGTG_01772,0,0,OTHER
PGTG_19813,0,0,OTHER
PGTG_01320,0,0,OTHER
PGTG_04889,0,0,OTHER
PGTG_11418,0,0,OTHER
PGTG_13855,0,0,OTHER
PGTG_15394,0,0,OTHER
PGTG_13405,0,0,OTHER
PGTG_16940,0,0,OTHER
PGTG_21917,0,0,OTHER
PGTG_09895,0,0,OTHER
PGTG_06499,0,0,OTHER
PGTG_00248,0,0,OTHER
PGTG_10525,0,0,OTHER
PGTG_22303,0,0,OTHER
PGTG_14392,0,0,OTHER
PGTG_00556,0,0,OTHER
PGTG_04169,0,0,OTHER
PGTG_07336,0,0,OTHER
PGTG_02706,0,0,OTHER
PGTG_07014,0,0,OTHER
PGTG_07324,0,0,OTHER
PGTG_07248,0,0,OTHER
PGTG_15085,0,0,OTHER
PGTG_08118,0,0,OTHER
PGTG_15488,0,0,OTHER
PGTG_19170,0,0,OTHER
PGTG_21865,0,0,OTHER
PGTG_08123,0,0,OTHER
PGTG_12765,0,0,OTHER
PGTG_12492,0,0,OTHER
PGTG_08591,0,0,OTHER
PGTG_04699,0,0,OTHER
PGTG_08992,0,0,OTHER
PGTG_14290,0,0,OTHER
PGTG_15408,0,0,OTHER
PGTG_08803,0,0,OTHER
PGTG_15349,0,0,OTHER
PGTG_02194,0,0,OTHER
PGTG_00062,0,0,OTHER
PGTG_08333,0,0,OTHER
PGTG_10932,0,0,OTHER
PGTG_18326,0,0,OTHER
PGTG_19196,0,0,OTHER
PGTG_18510,0,0,OTHER
PGTG_00508,0,0,OTHER
PGTG_06139,0,0,OTHER
PGTG_06251,0,0,OTHER
PGTG_21317,0,0,OTHER
PGTG_13327,0,0,OTHER
PGTG_00608,0,0,OTHER
PGTG_22352,0,0,OTHER
PGTG_02319,0,0,OTHER
PGTG_06648,0,0,OTHER
PGTG_01366,0,0,OTHER
PGTG_19664,0,0,OTHER
PGTG_07661,0,0,OTHER
PGTG_09752,0,0,OTHER
PGTG_19561,0,0,OTHER
PGTG_07148,0,0,OTHER
PGTG_17799,0,0,OTHER
PGTG_00316,0,0,OTHER
PGTG_12916,0,0,OTHER
PGTG_05690,0,0,OTHER
PGTG_01296,0,0,OTHER
PGTG_02419,0,0,OTHER
PGTG_08656,0,0,OTHER
PGTG_04580,0,0,OTHER
PGTG_13289,0,0,OTHER
PGTG_16051,0,0,OTHER
PGTG_07290,0,0,OTHER
PGTG_10200,0,0,OTHER
PGTG_04224,0,0,OTHER
PGTG_12112,0,0,OTHER
PGTG_13118,0,0,OTHER
PGTG_06129,0,0,OTHER
PGTG_15634,0,0,OTHER
PGTG_13398,0,0,OTHER
PGTG_20055,0,0,OTHER
PGTG_10582,0,0,OTHER
PGTG_02597,0,0,OTHER
PGTG_20425,0,0,OTHER
PGTG_06377,0,0,OTHER
PGTG_01151,0,0,OTHER
PGTG_07406,0,0,OTHER
PGTG_20504,0,0,OTHER
PGTG_02368,0,0,OTHER
PGTG_13879,0,0,OTHER
PGTG_16600,0,0,OTHER
PGTG_10745,0,0,OTHER
PGTG_05298,0,0,OTHER
PGTG_14179,0,0,OTHER
PGTG_18556,0,0,OTHER
PGTG_12387,0,0,OTHER
PGTG_06920,0,0,OTHER
PGTG_22501,0,0,OTHER
PGTG_18639,0,0,OTHER
PGTG_15868,0,0,OTHER
PGTG_12571,0,0,OTHER
PGTG_03516,0,0,OTHER
PGTG_14318,0,0,OTHER
PGTG_20979,0,0,OTHER
PGTG_06004,0,0,OTHER
PGTG_08912,0,0,OTHER
PGTG_08983,0,0,OTHER
