seqid,phobius_start,phobius_end,phobius_type
UMAG_11080,0,0,OTHER
UMAG_03278,0,0,OTHER
UMAG_00975,0,0,OTHER
UMAG_11360,0,0,OTHER
UMAG_03018,0,0,OTHER
UMAG_11231,0,0,OTHER
UMAG_04667,0,0,OTHER
UMAG_02606,0,0,OTHER
UMAG_11153,0,0,OTHER
UMAG_05224,0,0,OTHER
UMAG_03893,0,0,OTHER
UMAG_01948,0,0,OTHER
UMAG_01738,0,0,OTHER
UMAG_12204,0,0,OTHER
UMAG_04704,0,0,OTHER
UMAG_03069,0,0,OTHER
UMAG_05676,0,0,OTHER
UMAG_01307,0,0,OTHER
UMAG_05893,0,0,OTHER
UMAG_03409,0,0,OTHER
UMAG_04728,0,0,OTHER
UMAG_10264,0,0,OTHER
UMAG_15004,0,0,OTHER
UMAG_10158,0,0,OTHER
UMAG_01856,0,0,OTHER
UMAG_10157,0,0,OTHER
UMAG_11258,0,0,OTHER
UMAG_00698,0,0,OTHER
UMAG_00418,0,0,OTHER
UMAG_10746,0,0,OTHER
UMAG_03687,0,0,OTHER
UMAG_11706,0,0,OTHER
UMAG_01418,0,0,OTHER
UMAG_04367,0,0,OTHER
UMAG_03356,0,0,OTHER
UMAG_05504,0,0,OTHER
UMAG_05845,0,0,OTHER
UMAG_01017,0,0,OTHER
UMAG_12132,0,0,OTHER
UMAG_10914,0,0,OTHER
UMAG_01733,0,0,OTHER
UMAG_10480,0,0,OTHER
UMAG_00458,0,0,OTHER
UMAG_06391,0,0,OTHER
UMAG_03310,0,0,OTHER
UMAG_04350,0,0,OTHER
UMAG_10048,0,0,OTHER
UMAG_02808,0,0,OTHER
UMAG_04532,0,0,OTHER
UMAG_06188,0,0,OTHER
UMAG_00451,0,0,OTHER
UMAG_12187,0,0,OTHER
UMAG_01200,0,0,OTHER
UMAG_00782,0,0,OTHER
UMAG_11912,0,0,OTHER
UMAG_10699,0,0,OTHER
UMAG_11787,0,0,OTHER
UMAG_03875,0,0,OTHER
UMAG_11847,0,0,OTHER
UMAG_02023,0,0,OTHER
UMAG_11698,0,0,OTHER
UMAG_10634,0,0,OTHER
UMAG_11657,0,0,OTHER
UMAG_05978,0,0,OTHER
UMAG_05635,0,0,OTHER
UMAG_03612,0,0,OTHER
UMAG_00526,0,0,OTHER
UMAG_11224,0,0,OTHER
UMAG_05814,0,0,OTHER
UMAG_03729,0,0,OTHER
UMAG_04898,0,0,OTHER
UMAG_02630,0,0,OTHER
UMAG_03858,0,0,OTHER
UMAG_02273,0,0,OTHER
UMAG_01911,0,0,OTHER
UMAG_02847,0,0,OTHER
UMAG_02142,0,0,OTHER
UMAG_12265,0,0,OTHER
UMAG_02259,0,0,OTHER
UMAG_00620,0,0,OTHER
UMAG_11260,0,0,OTHER
UMAG_03504,0,0,OTHER
UMAG_00561,0,0,OTHER
UMAG_05163,0,0,OTHER
UMAG_05053,0,0,OTHER
UMAG_05880,0,0,OTHER
UMAG_03933,0,0,OTHER
UMAG_00486,0,0,OTHER
UMAG_12159,0,0,OTHER
UMAG_03737,0,0,OTHER
UMAG_10825,0,0,OTHER
UMAG_02635,0,0,OTHER
UMAG_10750,0,0,OTHER
UMAG_10142,0,0,OTHER
UMAG_10512,0,0,OTHER
UMAG_02895,0,0,OTHER
UMAG_12188,0,0,OTHER
UMAG_04659,0,0,OTHER
UMAG_10079,0,0,OTHER
UMAG_05398,0,0,OTHER
UMAG_02769,0,0,OTHER
UMAG_10753,0,0,OTHER
UMAG_05447,0,0,OTHER
UMAG_02260,0,0,OTHER
UMAG_12167,0,0,OTHER
UMAG_00197,0,0,OTHER
UMAG_02360,0,0,OTHER
UMAG_10238,0,0,OTHER
UMAG_01308,0,0,OTHER
UMAG_02343,0,0,OTHER
UMAG_10551,0,0,OTHER
UMAG_12143,0,0,OTHER
UMAG_11644,0,0,OTHER
UMAG_00091,0,0,OTHER
UMAG_04089,0,0,OTHER
UMAG_06399,0,0,OTHER
UMAG_10962,0,0,OTHER
UMAG_05346,0,0,OTHER
UMAG_01314,0,0,OTHER
UMAG_01713,0,0,OTHER
UMAG_00157,0,0,OTHER
UMAG_10558,0,0,OTHER
UMAG_03045,0,0,OTHER
UMAG_02258,0,0,OTHER
UMAG_10226,0,0,OTHER
UMAG_01425,0,0,OTHER
UMAG_01153,0,0,OTHER
UMAG_10324,0,0,OTHER
UMAG_01469,0,0,OTHER
UMAG_04524,0,0,OTHER
UMAG_10183,0,0,OTHER
UMAG_04352,0,0,OTHER
UMAG_04851,0,0,OTHER
UMAG_04870,0,0,OTHER
UMAG_11602,0,0,OTHER
UMAG_01306,0,0,OTHER
UMAG_12232,0,0,OTHER
UMAG_10360,0,0,OTHER
UMAG_02105,0,0,OTHER
UMAG_06156,0,0,OTHER
UMAG_03986,0,0,OTHER
UMAG_01405,0,0,OTHER
UMAG_02564,0,0,OTHER
UMAG_11842,0,0,OTHER
UMAG_11702,0,0,OTHER
UMAG_06047,0,0,OTHER
UMAG_06458,0,0,OTHER
UMAG_05858,0,0,OTHER
UMAG_01515,0,0,OTHER
UMAG_03935,0,0,OTHER
UMAG_05766,0,0,OTHER
UMAG_00978,0,0,OTHER
UMAG_05499,0,0,OTHER
UMAG_02574,0,0,OTHER
UMAG_00884,0,0,OTHER
UMAG_04666,0,0,OTHER
UMAG_06062,0,0,OTHER
UMAG_06235,0,0,OTHER
UMAG_12293,0,0,OTHER
UMAG_06505,0,0,OTHER
UMAG_11859,0,0,OTHER
UMAG_04080,0,0,OTHER
UMAG_06097,0,0,OTHER
UMAG_03809,0,0,OTHER
UMAG_12241,0,0,OTHER
UMAG_01874,0,0,OTHER
UMAG_06269,0,0,OTHER
UMAG_04948,0,0,OTHER
UMAG_05654,0,0,OTHER
UMAG_01191,0,0,OTHER
UMAG_03515,0,0,OTHER
UMAG_10648,0,0,OTHER
UMAG_10311,0,0,OTHER
UMAG_05383,0,0,OTHER
UMAG_04293,0,0,OTHER
UMAG_01133,0,0,OTHER
UMAG_02684,0,0,OTHER
UMAG_15096,0,0,OTHER
UMAG_02762,0,0,OTHER
UMAG_06383,0,0,OTHER
UMAG_15099,0,0,OTHER
UMAG_10032,0,0,OTHER
UMAG_03055,0,0,OTHER
UMAG_04931,0,0,OTHER
UMAG_00871,0,0,OTHER
UMAG_01944,0,0,OTHER
UMAG_10776,0,0,OTHER
UMAG_12122,0,0,OTHER
UMAG_10747,0,0,OTHER
UMAG_05239,0,0,OTHER
UMAG_01178,0,0,OTHER
UMAG_10740,0,0,OTHER
UMAG_12011,0,0,OTHER
UMAG_01059,0,0,OTHER
UMAG_01669,0,0,OTHER
UMAG_02596,0,0,OTHER
UMAG_00857,0,0,OTHER
UMAG_05919,0,0,OTHER
UMAG_02010,0,0,OTHER
UMAG_01050,0,0,OTHER
UMAG_06433,0,0,OTHER
UMAG_03623,0,0,OTHER
UMAG_02215,0,0,OTHER
UMAG_10448,0,0,OTHER
UMAG_10231,0,0,OTHER
UMAG_10905,0,0,OTHER
UMAG_02191,0,0,OTHER
UMAG_01534,0,0,OTHER
UMAG_01185,0,0,OTHER
UMAG_04877,0,0,OTHER
UMAG_04598,0,0,OTHER
UMAG_04739,0,0,OTHER
UMAG_02485,0,0,OTHER
UMAG_11616,0,0,OTHER
UMAG_05410,0,0,OTHER
UMAG_02125,0,0,OTHER
UMAG_00725,0,0,OTHER
UMAG_01765,0,0,OTHER
UMAG_03598,0,0,OTHER
UMAG_02197,0,0,OTHER
UMAG_11782,0,0,OTHER
UMAG_04537,0,0,OTHER
UMAG_10519,0,0,OTHER
UMAG_03696,0,0,OTHER
UMAG_11383,0,0,OTHER
UMAG_10630,0,0,OTHER
UMAG_10639,0,0,OTHER
UMAG_05155,0,0,OTHER
UMAG_00835,0,0,OTHER
UMAG_05026,0,0,OTHER
UMAG_10703,0,0,OTHER
UMAG_11973,0,0,OTHER
UMAG_11459,0,0,OTHER
UMAG_10136,0,0,OTHER
UMAG_15082,0,0,OTHER
UMAG_11242,0,0,OTHER
UMAG_02386,0,0,OTHER
UMAG_06131,0,0,OTHER
UMAG_04216,0,0,OTHER
UMAG_10352,0,0,OTHER
UMAG_01576,0,0,OTHER
UMAG_10051,0,0,OTHER
UMAG_12304,0,0,OTHER
UMAG_00116,0,0,OTHER
UMAG_10956,0,0,OTHER
UMAG_12284,0,0,OTHER
UMAG_12066,0,0,OTHER
UMAG_05542,0,0,OTHER
UMAG_00468,0,0,OTHER
UMAG_05040,0,0,OTHER
UMAG_12016,0,0,OTHER
UMAG_11665,0,0,OTHER
UMAG_10254,0,0,OTHER
UMAG_04315,0,0,OTHER
UMAG_00985,0,0,OTHER
UMAG_00113,0,0,OTHER
UMAG_02071,0,0,OTHER
UMAG_04472,0,0,OTHER
UMAG_01849,0,0,OTHER
UMAG_00381,0,0,OTHER
UMAG_02514,0,0,OTHER
UMAG_04413,0,0,OTHER
UMAG_06341,0,0,OTHER
UMAG_04092,0,0,OTHER
UMAG_04895,0,0,OTHER
UMAG_03678,0,0,OTHER
UMAG_05821,0,0,OTHER
UMAG_05642,0,0,OTHER
UMAG_01558,0,0,OTHER
UMAG_00460,0,0,OTHER
UMAG_05031,0,0,OTHER
UMAG_11330,0,0,OTHER
UMAG_04327,0,0,OTHER
UMAG_04546,0,0,OTHER
UMAG_04100,0,0,OTHER
UMAG_11905,0,0,OTHER
UMAG_05649,0,0,OTHER
UMAG_02333,0,0,OTHER
UMAG_03501,0,0,OTHER
UMAG_03728,0,0,OTHER
UMAG_01868,0,0,OTHER
UMAG_11827,0,0,OTHER
UMAG_05068,0,0,OTHER
UMAG_05782,0,0,OTHER
UMAG_04587,0,0,OTHER
UMAG_11658,0,0,OTHER
UMAG_03580,0,0,OTHER
UMAG_05377,0,0,OTHER
UMAG_03403,0,0,OTHER
UMAG_01074,0,0,OTHER
UMAG_11736,0,0,OTHER
UMAG_10874,0,0,OTHER
UMAG_11271,0,0,OTHER
UMAG_05247,0,0,OTHER
UMAG_00204,0,0,OTHER
UMAG_12113,0,0,OTHER
UMAG_03200,0,0,OTHER
UMAG_03127,0,0,OTHER
UMAG_05454,0,0,OTHER
UMAG_00184,0,0,OTHER
UMAG_02929,0,0,OTHER
UMAG_00124,0,0,OTHER
UMAG_00174,0,0,OTHER
UMAG_06090,0,0,OTHER
UMAG_02719,0,0,OTHER
UMAG_00291,0,0,OTHER
UMAG_05584,0,0,OTHER
UMAG_05436,0,0,OTHER
UMAG_02903,0,0,OTHER
UMAG_10535,0,0,OTHER
UMAG_01081,0,0,OTHER
UMAG_03542,0,0,OTHER
UMAG_11008,0,0,OTHER
UMAG_01344,0,0,OTHER
UMAG_11863,0,0,OTHER
UMAG_10803,0,0,OTHER
UMAG_03495,0,0,OTHER
UMAG_11620,0,0,OTHER
UMAG_12256,0,0,OTHER
UMAG_12277,0,0,OTHER
UMAG_10107,0,0,OTHER
UMAG_03789,0,0,OTHER
UMAG_02154,0,0,OTHER
UMAG_00592,0,0,OTHER
UMAG_00990,0,0,OTHER
UMAG_11938,0,0,OTHER
UMAG_12353,0,0,OTHER
UMAG_11921,0,0,OTHER
UMAG_02365,0,0,OTHER
UMAG_04238,0,0,OTHER
UMAG_11151,0,0,OTHER
UMAG_11871,0,0,OTHER
UMAG_06228,0,0,OTHER
UMAG_03463,0,0,OTHER
UMAG_05651,0,0,OTHER
UMAG_00311,0,0,OTHER
UMAG_02156,0,0,OTHER
UMAG_10066,0,0,OTHER
UMAG_04150,0,0,OTHER
UMAG_02251,0,0,OTHER
UMAG_03928,0,0,OTHER
UMAG_05322,0,0,OTHER
UMAG_12208,0,0,OTHER
UMAG_02626,0,0,OTHER
UMAG_10681,0,0,OTHER
UMAG_01007,0,0,OTHER
UMAG_11499,0,0,OTHER
UMAG_03361,0,0,OTHER
UMAG_04968,0,0,OTHER
UMAG_02827,0,0,OTHER
UMAG_10483,0,0,OTHER
UMAG_00956,0,0,OTHER
UMAG_11806,0,0,OTHER
UMAG_05402,0,0,OTHER
UMAG_04989,0,0,OTHER
UMAG_00227,0,0,OTHER
UMAG_02439,0,0,OTHER
UMAG_05357,0,0,OTHER
UMAG_01062,0,0,OTHER
UMAG_05921,0,0,OTHER
UMAG_03267,0,0,OTHER
UMAG_01524,0,0,OTHER
UMAG_00210,0,0,OTHER
UMAG_05725,0,0,OTHER
UMAG_06083,0,0,OTHER
UMAG_02742,0,0,OTHER
UMAG_11835,0,0,OTHER
UMAG_10757,0,0,OTHER
UMAG_03555,0,0,OTHER
UMAG_11913,0,0,OTHER
UMAG_10461,0,0,OTHER
UMAG_02959,0,0,OTHER
UMAG_11756,0,0,OTHER
UMAG_00061,0,0,OTHER
UMAG_10318,0,0,OTHER
UMAG_12317,0,0,OTHER
UMAG_02857,0,0,OTHER
UMAG_05555,0,0,OTHER
UMAG_11146,0,0,OTHER
UMAG_10566,0,0,OTHER
UMAG_10047,0,0,OTHER
UMAG_02162,0,0,OTHER
UMAG_03288,0,0,OTHER
UMAG_03964,0,0,OTHER
UMAG_10593,0,0,OTHER
UMAG_02935,0,0,OTHER
UMAG_02923,0,0,OTHER
UMAG_04906,0,0,OTHER
UMAG_00163,0,0,OTHER
UMAG_04755,0,0,OTHER
UMAG_00356,0,0,OTHER
UMAG_00930,0,0,OTHER
UMAG_05338,0,0,OTHER
UMAG_03413,0,0,OTHER
UMAG_02482,0,0,OTHER
UMAG_03238,0,0,OTHER
UMAG_01479,0,0,OTHER
UMAG_10595,0,0,OTHER
UMAG_02712,0,0,OTHER
UMAG_11815,0,0,OTHER
UMAG_12100,0,0,OTHER
UMAG_04575,0,0,OTHER
UMAG_00030,0,0,OTHER
UMAG_03221,0,0,OTHER
UMAG_05417,0,0,OTHER
UMAG_04808,0,0,OTHER
UMAG_11354,0,0,OTHER
UMAG_10917,0,0,OTHER
UMAG_11109,0,0,OTHER
UMAG_03976,0,0,OTHER
UMAG_03764,0,0,OTHER
UMAG_03333,0,0,OTHER
UMAG_03083,0,0,OTHER
UMAG_02950,0,0,OTHER
UMAG_12050,0,0,OTHER
UMAG_01879,0,0,OTHER
UMAG_04480,0,0,OTHER
UMAG_00523,0,0,OTHER
UMAG_10369,0,0,OTHER
UMAG_01607,0,0,OTHER
UMAG_00103,0,0,OTHER
UMAG_04611,0,0,OTHER
UMAG_05569,0,0,OTHER
UMAG_03182,0,0,OTHER
UMAG_00239,0,0,OTHER
UMAG_10438,0,0,OTHER
UMAG_03282,0,0,OTHER
UMAG_02531,0,0,OTHER
UMAG_10466,0,0,OTHER
UMAG_11793,0,0,OTHER
UMAG_04761,0,0,OTHER
UMAG_04972,0,0,OTHER
UMAG_05058,0,0,OTHER
UMAG_03346,0,0,OTHER
UMAG_04230,0,0,OTHER
UMAG_05771,0,0,OTHER
UMAG_11955,0,0,OTHER
UMAG_00964,0,0,OTHER
UMAG_11512,0,0,OTHER
UMAG_04226,0,0,OTHER
UMAG_03618,0,0,OTHER
UMAG_11487,0,0,OTHER
UMAG_05514,0,0,OTHER
UMAG_11020,0,0,OTHER
UMAG_02422,0,0,OTHER
UMAG_00585,0,0,OTHER
UMAG_11263,0,0,OTHER
UMAG_10913,0,0,OTHER
UMAG_10633,0,0,OTHER
UMAG_05486,0,0,OTHER
UMAG_00276,0,0,OTHER
UMAG_05758,0,0,OTHER
UMAG_03443,0,0,OTHER
UMAG_11848,0,0,OTHER
UMAG_06363,0,0,OTHER
UMAG_04603,0,0,OTHER
UMAG_11342,0,0,OTHER
UMAG_10431,0,0,OTHER
UMAG_10401,0,0,OTHER
UMAG_00249,0,0,OTHER
UMAG_04535,0,0,OTHER
UMAG_03471,0,0,OTHER
UMAG_01045,0,0,OTHER
UMAG_00394,0,0,OTHER
UMAG_10733,0,0,OTHER
UMAG_02237,0,0,OTHER
UMAG_11530,0,0,OTHER
UMAG_11385,0,0,OTHER
UMAG_02525,0,0,OTHER
UMAG_12174,0,0,OTHER
UMAG_00575,0,0,OTHER
UMAG_02603,0,0,OTHER
UMAG_01971,0,0,OTHER
UMAG_03877,0,0,OTHER
UMAG_01510,0,0,OTHER
UMAG_12186,0,0,OTHER
UMAG_04191,0,0,OTHER
UMAG_04065,0,0,OTHER
UMAG_10712,0,0,OTHER
UMAG_15059,0,0,OTHER
UMAG_11378,0,0,OTHER
UMAG_02985,0,0,OTHER
UMAG_03532,0,0,OTHER
UMAG_00405,0,0,OTHER
UMAG_03631,0,0,OTHER
UMAG_03905,0,0,OTHER
UMAG_03796,0,0,OTHER
UMAG_10144,0,0,OTHER
UMAG_10034,0,0,OTHER
UMAG_12049,0,0,OTHER
UMAG_04176,0,0,OTHER
UMAG_11687,0,0,OTHER
UMAG_02208,0,0,OTHER
UMAG_11241,0,0,OTHER
UMAG_04468,0,0,OTHER
UMAG_03415,0,0,OTHER
UMAG_03525,0,0,OTHER
UMAG_05084,0,0,OTHER
UMAG_04076,0,0,OTHER
UMAG_00737,0,0,OTHER
UMAG_04782,0,0,OTHER
UMAG_04516,0,0,OTHER
UMAG_02966,0,0,OTHER
UMAG_02708,0,0,OTHER
UMAG_03872,0,0,OTHER
UMAG_05028,0,0,OTHER
UMAG_05136,0,0,OTHER
UMAG_05066,0,0,OTHER
UMAG_11350,0,0,OTHER
UMAG_01616,0,0,OTHER
UMAG_10788,0,0,OTHER
UMAG_05567,0,0,OTHER
UMAG_02271,0,0,OTHER
UMAG_01881,0,0,OTHER
UMAG_11182,0,0,OTHER
UMAG_12084,0,0,OTHER
UMAG_02491,0,0,OTHER
UMAG_10692,0,0,OTHER
UMAG_00560,0,0,OTHER
UMAG_11369,0,0,OTHER
UMAG_03609,0,0,OTHER
UMAG_03032,0,0,OTHER
UMAG_00622,0,0,OTHER
UMAG_01736,0,0,OTHER
UMAG_01775,0,0,OTHER
UMAG_11176,0,0,OTHER
UMAG_03373,0,0,OTHER
UMAG_04559,0,0,OTHER
UMAG_10997,0,0,OTHER
UMAG_05895,0,0,OTHER
UMAG_00126,0,0,OTHER
UMAG_00241,0,0,OTHER
UMAG_11497,0,0,OTHER
UMAG_00769,0,0,OTHER
UMAG_05467,0,0,OTHER
UMAG_02594,0,0,OTHER
UMAG_00982,0,0,OTHER
UMAG_04149,0,0,OTHER
UMAG_02304,0,0,OTHER
UMAG_11745,0,0,OTHER
UMAG_02844,0,0,OTHER
UMAG_04693,0,0,OTHER
UMAG_02787,0,0,OTHER
UMAG_15076,0,0,OTHER
UMAG_02378,0,0,OTHER
UMAG_10267,0,0,OTHER
UMAG_01434,0,0,OTHER
UMAG_01296,0,0,OTHER
UMAG_03071,0,0,OTHER
UMAG_02064,0,0,OTHER
UMAG_10944,0,0,OTHER
UMAG_05364,0,0,OTHER
UMAG_02807,0,0,OTHER
UMAG_00615,0,0,OTHER
UMAG_12326,0,0,OTHER
UMAG_11198,0,0,OTHER
UMAG_05478,0,0,OTHER
UMAG_00179,0,0,OTHER
UMAG_12134,0,0,OTHER
UMAG_03058,0,0,OTHER
UMAG_02177,0,0,OTHER
UMAG_06358,0,0,OTHER
UMAG_03648,0,0,OTHER
UMAG_01475,0,0,OTHER
UMAG_05596,0,0,OTHER
UMAG_04562,0,0,OTHER
UMAG_00667,0,0,OTHER
UMAG_11991,0,0,OTHER
UMAG_00512,0,0,OTHER
UMAG_11490,0,0,OTHER
UMAG_11237,0,0,OTHER
UMAG_05575,0,0,OTHER
UMAG_00926,0,0,OTHER
UMAG_01649,0,0,OTHER
UMAG_04550,0,0,OTHER
UMAG_10452,0,0,OTHER
UMAG_03779,0,0,OTHER
UMAG_02170,0,0,OTHER
UMAG_01275,0,0,OTHER
UMAG_02020,0,0,OTHER
UMAG_05249,0,0,OTHER
UMAG_01027,0,0,OTHER
UMAG_11207,0,0,OTHER
UMAG_05665,0,0,OTHER
UMAG_12201,0,0,OTHER
UMAG_04489,0,0,OTHER
UMAG_03835,0,0,OTHER
UMAG_00494,0,0,OTHER
UMAG_10842,0,0,OTHER
UMAG_05804,0,0,OTHER
UMAG_04254,0,0,OTHER
UMAG_00945,0,0,OTHER
UMAG_11695,0,0,OTHER
UMAG_00213,0,0,OTHER
UMAG_00293,0,0,OTHER
UMAG_00847,0,0,OTHER
UMAG_02584,0,0,OTHER
UMAG_11808,0,0,OTHER
UMAG_05998,0,0,OTHER
UMAG_12260,0,0,OTHER
UMAG_02668,0,0,OTHER
UMAG_05131,0,0,OTHER
UMAG_12222,0,0,OTHER
UMAG_00057,0,0,OTHER
UMAG_10491,0,0,OTHER
UMAG_11029,0,0,OTHER
UMAG_10986,0,0,OTHER
UMAG_04007,0,0,OTHER
UMAG_02337,0,0,OTHER
UMAG_00002,0,0,OTHER
UMAG_11638,0,0,OTHER
UMAG_11229,0,0,OTHER
UMAG_03759,0,0,OTHER
UMAG_02576,0,0,OTHER
UMAG_10339,0,0,OTHER
UMAG_02244,0,0,OTHER
UMAG_10666,0,0,OTHER
UMAG_11089,0,0,OTHER
UMAG_10256,0,0,OTHER
UMAG_03100,0,0,OTHER
UMAG_01243,0,0,OTHER
UMAG_01110,0,0,OTHER
UMAG_02799,0,0,OTHER
UMAG_01556,0,0,OTHER
UMAG_11450,0,0,OTHER
UMAG_03817,0,0,OTHER
UMAG_03816,0,0,OTHER
UMAG_02116,0,0,OTHER
UMAG_01946,0,0,OTHER
UMAG_06298,0,0,OTHER
UMAG_03590,0,0,OTHER
UMAG_01174,0,0,OTHER
UMAG_00410,0,0,OTHER
UMAG_00338,0,0,OTHER
UMAG_05264,0,0,OTHER
UMAG_04539,0,0,OTHER
UMAG_00700,0,0,OTHER
UMAG_00601,0,0,OTHER
UMAG_03437,0,0,OTHER
UMAG_10094,0,0,OTHER
UMAG_01954,0,0,OTHER
UMAG_01785,0,0,OTHER
UMAG_01753,0,0,OTHER
UMAG_01662,0,0,OTHER
UMAG_11057,0,0,OTHER
UMAG_06336,0,0,OTHER
UMAG_11593,0,0,OTHER
UMAG_00056,0,0,OTHER
UMAG_11138,0,0,OTHER
UMAG_10523,0,0,OTHER
UMAG_04897,0,0,OTHER
UMAG_05848,0,0,OTHER
UMAG_11293,0,0,OTHER
UMAG_01076,0,0,OTHER
UMAG_11557,0,0,OTHER
UMAG_02416,0,0,OTHER
UMAG_05976,0,0,OTHER
UMAG_11667,0,0,OTHER
UMAG_12248,0,0,OTHER
UMAG_05544,0,0,OTHER
UMAG_11511,0,0,OTHER
UMAG_06509,0,0,OTHER
UMAG_03037,0,0,OTHER
UMAG_04154,0,0,OTHER
UMAG_01001,0,0,OTHER
UMAG_00675,0,0,OTHER
UMAG_04625,0,0,OTHER
UMAG_10110,0,0,OTHER
UMAG_03315,0,0,OTHER
UMAG_06153,0,0,OTHER
UMAG_10719,0,0,OTHER
UMAG_15100,0,0,OTHER
UMAG_10795,0,0,OTHER
UMAG_05268,0,0,OTHER
UMAG_04665,0,0,OTHER
UMAG_03770,0,0,OTHER
UMAG_11325,0,0,OTHER
UMAG_02323,0,0,OTHER
UMAG_04179,0,0,OTHER
UMAG_01701,0,0,OTHER
UMAG_10129,0,0,OTHER
UMAG_02290,0,0,OTHER
UMAG_05522,0,0,OTHER
UMAG_00282,0,0,OTHER
UMAG_02039,0,0,OTHER
UMAG_11434,0,0,OTHER
UMAG_11086,0,0,OTHER
UMAG_01847,0,0,OTHER
UMAG_01252,0,0,OTHER
UMAG_01103,0,0,OTHER
UMAG_02777,0,0,OTHER
UMAG_11660,0,0,OTHER
UMAG_10025,0,0,OTHER
UMAG_03506,0,0,OTHER
UMAG_01205,0,0,OTHER
UMAG_10118,0,0,OTHER
UMAG_02403,0,0,OTHER
UMAG_11238,0,0,OTHER
UMAG_11422,0,0,OTHER
UMAG_05502,0,0,OTHER
UMAG_11613,0,0,OTHER
UMAG_06404,0,0,OTHER
UMAG_12337,0,0,OTHER
UMAG_05614,0,0,OTHER
UMAG_02694,0,0,OTHER
UMAG_11311,0,0,OTHER
UMAG_03869,0,0,OTHER
UMAG_10722,0,0,OTHER
UMAG_03115,0,0,OTHER
UMAG_01163,0,0,OTHER
UMAG_10761,0,0,OTHER
UMAG_01267,0,0,OTHER
UMAG_06031,0,0,OTHER
UMAG_05627,0,0,OTHER
UMAG_00588,0,0,OTHER
UMAG_00028,0,0,OTHER
UMAG_05572,0,0,OTHER
UMAG_03570,0,0,OTHER
UMAG_03862,0,0,OTHER
UMAG_11034,0,0,OTHER
UMAG_04995,0,0,OTHER
UMAG_03601,0,0,OTHER
UMAG_03015,0,0,OTHER
UMAG_10170,0,0,OTHER
UMAG_03918,0,0,OTHER
UMAG_10077,0,0,OTHER
UMAG_04305,0,0,OTHER
UMAG_03535,0,0,OTHER
UMAG_11769,0,0,OTHER
UMAG_05772,0,0,OTHER
UMAG_10478,0,0,OTHER
UMAG_05833,0,0,OTHER
UMAG_10765,0,0,OTHER
UMAG_05253,0,0,OTHER
UMAG_03680,0,0,OTHER
UMAG_04887,0,0,OTHER
UMAG_00657,0,0,OTHER
UMAG_10876,0,0,OTHER
UMAG_04105,0,0,OTHER
UMAG_15050,0,0,OTHER
UMAG_00840,0,0,OTHER
UMAG_01390,0,0,OTHER
UMAG_01564,0,0,OTHER
UMAG_11072,0,0,OTHER
UMAG_01131,0,0,OTHER
UMAG_15037,0,0,OTHER
UMAG_10294,0,0,OTHER
UMAG_03851,0,0,OTHER
UMAG_11893,0,0,OTHER
UMAG_02079,0,0,OTHER
UMAG_11718,0,0,OTHER
UMAG_01498,0,0,OTHER
UMAG_03622,0,0,OTHER
UMAG_03121,0,0,OTHER
UMAG_10889,0,0,OTHER
UMAG_01521,0,0,OTHER
UMAG_04801,0,0,OTHER
UMAG_01963,0,0,OTHER
UMAG_11986,0,0,OTHER
UMAG_11302,0,0,OTHER
UMAG_02674,0,0,OTHER
UMAG_11054,0,0,OTHER
UMAG_01287,0,0,OTHER
UMAG_00749,0,0,OTHER
UMAG_10545,0,0,OTHER
UMAG_00374,0,0,OTHER
UMAG_04983,0,0,OTHER
UMAG_11574,0,0,OTHER
UMAG_04398,0,0,OTHER
UMAG_12239,0,0,OTHER
UMAG_10812,0,0,OTHER
UMAG_11790,0,0,OTHER
UMAG_11874,0,0,OTHER
UMAG_10854,0,0,OTHER
UMAG_06260,0,0,OTHER
UMAG_11694,0,0,OTHER
UMAG_06219,0,0,OTHER
UMAG_15097,0,0,OTHER
UMAG_11327,0,0,OTHER
UMAG_10134,0,0,OTHER
UMAG_01176,0,0,OTHER
UMAG_05045,0,0,OTHER
UMAG_01694,0,0,OTHER
UMAG_01532,0,0,OTHER
UMAG_03456,0,0,OTHER
UMAG_11944,0,0,OTHER
UMAG_10041,0,0,OTHER
UMAG_11322,0,0,OTHER
UMAG_04152,0,0,OTHER
UMAG_00354,0,0,OTHER
UMAG_03099,0,0,OTHER
UMAG_01991,0,0,OTHER
UMAG_03068,0,0,OTHER
UMAG_01569,0,0,OTHER
UMAG_01574,0,0,OTHER
UMAG_03831,0,0,OTHER
UMAG_04475,0,0,OTHER
UMAG_03394,0,0,OTHER
UMAG_10428,0,0,OTHER
UMAG_01827,0,0,OTHER
UMAG_04016,0,0,OTHER
UMAG_11458,0,0,OTHER
UMAG_10629,0,0,OTHER
UMAG_06487,0,0,OTHER
UMAG_00727,0,0,OTHER
UMAG_11907,0,0,OTHER
UMAG_15094,0,0,OTHER
UMAG_15026,0,0,OTHER
UMAG_12005,0,0,OTHER
UMAG_01578,0,0,OTHER
UMAG_00916,0,0,OTHER
UMAG_01067,0,0,OTHER
UMAG_04249,0,0,OTHER
UMAG_04094,0,0,OTHER
UMAG_05879,0,0,OTHER
UMAG_03569,0,0,OTHER
UMAG_03153,0,0,OTHER
UMAG_12230,0,0,OTHER
UMAG_00111,0,0,OTHER
UMAG_00912,0,0,OTHER
UMAG_12120,0,0,OTHER
UMAG_06466,0,0,OTHER
